filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.99	131.0	0.14341498047568335	3.6240681576144835	7.4220802271920485	0.06723216780463635	0.010354906938304908	0.04650337238196663	3.6240681576144835	7.4220802271920485	0.017945845830225644	8.259609246805226	0.03806652218976727	0.018956456456456456	0.025309318715740013	130.0	0.1991471884010744	4.72626784155753	9.205915069745535	0.07000604902267135	0.010165715556169451	0.046982291290206	4.72626784155753	9.205915069745535	0.017753421926391164	10.348259756186486	0.04043257008592596	0.021174467848798586	0.027793517884623895	0.9982250621228257
blast_predictions.tsv	cellular_component	0.99	99.0	0.10148849797023005	0.6745602165087957	3.407983761840325	0.1012101269592856	0.01536115365614689	0.06698240866035182	0.6745602165087957	3.407983761840325	0.02667388234171803	3.4741020144295884	0.13077593722755013	0.02891844997108155	0.047363435427849696	99.0	0.0897040772565864	1.1470677843378922	8.300532122727097	0.06495677806226036	0.013439677577298692	0.06725543478260869	1.1470677843378922	8.300532122727097	0.02227136792078164	8.379415136051575	0.07253081998561768	0.01069148413923804	0.018635920253271536	0.9959404600811907
blast_predictions.tsv	molecular_function	0.99	60.0	0.09385964912280702	0.4964912280701754	3.4236842105263157	0.16976243084243936	0.020139110402268297	0.05263157894736842	0.4964912280701754	3.4236842105263157	0.03600670446889912	3.4594966560119453	0.15898959881129274	0.026683291770573565	0.045697202647875294	60.0	0.22176248964955933	1.3033343422714254	7.518853527314416	0.1669444628386641	0.022017227788496557	0.0544464609800363	1.3033343422714254	7.518853527314416	0.03890369793102117	7.630978886941866	0.14540879307331014	0.028649204296344752	0.04786733482167998	0.9964912280701754
goa_nonexp_predictions.tsv	biological_process	0.01	2162.0	2.0674476393326233	20.001419950301738	5.498047568335108	0.16018779788227913	0.208117191318349	0.7674831380901669	20.001419950301738	5.498047568335108	0.18103384725299532	20.743320059527694	0.09368163685497362	0.2732732732732732	0.13953042644944896	2122.0	2.059904644677588	24.72272369037807	7.345157613469021	0.15428581981554954	0.20426205544700138	0.7668955547524394	24.72272369037807	7.345157613469021	0.17579096603918123	25.790781435184996	0.07691196767202226	0.21902084091929439	0.1138455983739694	0.7674831380901669
goa_nonexp_predictions.tsv	cellular_component	0.01	1096.0	1.1292286874154263	4.495940460081191	2.3802435723951287	0.2211423167952088	0.24515527861545508	0.7415426251691475	4.495940460081191	2.3802435723951287	0.23253049906830725	5.087144590487221	0.20074573009381766	0.3217659533449007	0.24724094511517666	1088.0	1.4567031292008537	7.551647493904114	6.933533070782829	0.2111781581381386	0.2403725346107963	0.7391304347826086	7.551647493904114	6.933533070782829	0.2248315856502411	10.251890592267724	0.16170586494098543	0.17361884629704305	0.1674507411449932	0.7415426251691475
goa_nonexp_predictions.tsv	molecular_function	0.01	905.0	1.5640350877192983	6.859649122807017	1.9535087719298245	0.25315498499152683	0.3591800750058086	0.793859649122807	6.859649122807017	1.9535087719298245	0.2969884706511714	7.132389684392872	0.18567114443403104	0.44463840399002497	0.2619554837287887	868.0	3.0046591860294543	12.417812124718443	4.73595683093452	0.2674430070338141	0.3671212303394236	0.7876588021778584	12.417812124718443	4.73595683093452	0.3094533224701068	13.290272573174702	0.1948234576345434	0.38816796743884247	0.2594351213652541	0.793859649122807
naive_predictions.tsv	biological_process	0.03	2653.0	0.004969826056088037	0.936812211572595	7.560525381611644	0.005277044854881266	0.00032051702117852766	0.941782037628683	0.936812211572595	7.560525381611644	0.0006043283611551993	7.618343728511166	0.005277044854881266	0.0006569069069069068	0.0011683705403713748	2617.0	0.00021582210393698866	0.04012749546771296	9.404846436042673	0.005349636988918609	9.518234173775283e-05	0.9457896638959161	0.04012749546771296	9.404846436042673	0.00018703686757253417	9.404932041298176	0.00534963698891861	2.2947440220296765e-05	4.569885373515617e-05	1.0
naive_predictions.tsv	cellular_component	0.17	1294.0	0.061569688768606225	1.4039242219215156	3.4479025710419484	0.03876867594023699	0.020924504643560604	0.8755074424898511	1.4039242219215156	3.4479025710419484	0.027179497952781958	3.722772536738662	0.0420129270544783	0.01754385964912281	0.02475180198558412	1288.0	0.05602735686372257	1.6977388904668154	8.334208843119962	0.034739821237830655	0.023674548830143704	0.875	1.6977388904668154	8.334208843119962	0.02815915307443819	8.505372089505695	0.03194687829635423	0.0066776852913665915	0.011046400502112785	1.0
naive_predictions.tsv	molecular_function	0.06999999999999999	301.0	0.07456140350877193	0.37719298245614036	3.442982456140351	0.1611295681063123	0.03246183640920483	0.26403508771929823	0.37719298245614036	3.442982456140351	0.05403712725410479	3.463582356362326	0.16504854368932037	0.021197007481296756	0.037569060773480656	280.0	0.02459671305953085	0.10628397577493712	7.716019303904445	0.17850095578848935	0.02525835374013748	0.2540834845735027	0.10628397577493712	7.716019303904445	0.04425456971451771	7.71675127121074	0.18793233194730258	0.003177617001751002	0.006249564467558495	1.0
prott5_predictions.tsv	biological_process	0.99	246.0	0.1359602413915513	4.741214057507987	7.42953496627618	0.04805507456810335	0.012596832735652928	0.08732694355697551	4.741214057507987	7.42953496627618	0.019961177260331166	8.813461326529534	0.02787684693209113	0.0179710960960961	0.021853870075033522	245.0	0.1545744144524581	6.406088301833705	9.25048784369415	0.047801190577540946	0.01269750542523071	0.08854354897000362	6.406088301833705	9.25048784369415	0.020065089557070998	11.25208836959717	0.023560792733444927	0.016435235643290576	0.019363281617338492	0.9996450124245652
