filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.55	193.0	5.115979381443299	38.51288659793814	12.301546391752577	0.25625014840934185	0.2938422785716517	0.49742268041237114	38.51288659793814	12.301546391752577	0.2737617309373595	40.429821638662766	0.11726134215500945	0.29372595442438587	0.16760955838892175	193.0	5.927338736562396	51.14468268908932	15.781431765511755	0.24883529441349234	0.27679262328153353	0.49742268041237114	51.14468268908932	15.781431765511755	0.2620704554954999	53.52412685824157	0.10385717184179288	0.2730388962376322	0.15047674925634624	0.9974226804123711
blast_predictions.tsv	cellular_component	0.47000000000000003	358.0	5.745934959349594	13.166666666666666	4.034552845528455	0.4231614084547343	0.5867623948097784	0.7276422764227642	13.166666666666666	4.034552845528455	0.4917107619671518	13.770937795752069	0.30381515314347124	0.5874896093100581	0.4005100233760714	358.0	4.587722333937865	20.15041483857941	4.646929409222068	0.30576420299964346	0.5104965835689583	0.7276422764227642	20.15041483857941	4.646929409222068	0.38245517505546583	20.679293293077844	0.18545140654465184	0.49679429842451517	0.2700821734315017	0.9959349593495935
blast_predictions.tsv	molecular_function	0.49	198.0	3.086378737541528	7.122923588039867	2.6245847176079735	0.43103224168011006	0.5107625528451037	0.6578073089700996	7.122923588039867	2.6245847176079735	0.46752249937857715	7.591079329117569	0.30231044581841854	0.5404304828388597	0.3877295492487479	198.0	4.567672148457211	14.901625656284354	4.432111233181672	0.38487094104717073	0.5018409924429308	0.6578073089700996	14.901625656284354	4.432111233181672	0.43564095107492534	15.546769991973486	0.2346089825255432	0.507531343229444	0.32088651674802743	0.9966777408637874
goa_nonexp_predictions.tsv	biological_process	0.01	291.0	5.123711340206185	7.456185567010309	12.293814432989691	0.41510855973718896	0.29812319534984166	0.75	7.456185567010309	12.293814432989691	0.3470218182610802	14.378197958105824	0.40729358737963534	0.29416987274341516	0.34161010396082137	291.0	4.756236577807197	7.982593773332534	16.95253392426696	0.4002264386820259	0.26977940745503814	0.75	7.982593773332534	16.95253392426696	0.32230420703937845	18.737935046409714	0.37336524992513626	0.21909285822302854	0.27614327035860614	0.75
goa_nonexp_predictions.tsv	cellular_component	0.01	415.0	5.142276422764228	2.4715447154471546	4.638211382113822	0.7019296470717115	0.5645146268393563	0.8434959349593496	2.4715447154471546	4.638211382113822	0.6257670565487411	5.255619669042364	0.6753870795515217	0.5257689110556941	0.5912596401028277	415.0	3.655821009976892	3.4224821296090266	5.57883073318304	0.5657855683278622	0.4727890364208423	0.8434959349593496	3.4224821296090266	5.57883073318304	0.515123732946027	6.544977943202005	0.5164826848869258	0.3958807664495571	0.4482107669952107	0.8434959349593496
goa_nonexp_predictions.tsv	molecular_function	0.01	240.0	3.495016611295681	6.053156146179402	2.215946843853821	0.46972625491807507	0.5215590455084129	0.7973421926910299	6.053156146179402	2.215946843853821	0.4942875215841672	6.44601580395326	0.3660403618649965	0.6119837114601512	0.45808839538428037	240.0	5.6823898409441655	8.759878445229496	3.3173935406947166	0.4722272563710046	0.5334589614146809	0.7973421926910299	8.759878445229496	3.3173935406947166	0.500979047500607	9.366993662805552	0.3934554966261231	0.6313918457790024	0.4848031154838257	0.7973421926910299
naive_predictions.tsv	biological_process	0.01	388.0	3.9587628865979383	52.04123711340206	13.458762886597938	0.07069219440353461	0.24102115828673285	1.0	52.04123711340206	13.458762886597938	0.10932040241407846	53.75340601981424	0.07069219440353461	0.22728617934300088	0.10784244892227762	388.0	3.139229655115208	27.83967506216692	18.569540846958944	0.10133443011508196	0.1781597699689912	1.0	27.83967506216692	18.569540846958944	0.12918850376008642	33.464538766191225	0.10133443011508195	0.14460651536277802	0.11916371872721859	1.0
naive_predictions.tsv	cellular_component	0.09999999999999999	492.0	2.774390243902439	3.225609756097561	7.0060975609756095	0.46239837398373984	0.3638686203942092	1.0	3.225609756097561	7.0060975609756095	0.4072588147869972	7.71297357265926	0.46239837398373984	0.2836658354114713	0.35162287480680054	492.0	0.874604089878848	2.282446716012646	8.360047653281084	0.27703199715592647	0.17731775985582546	1.0	2.282446716012646	8.360047653281084	0.21623294559307404	8.666023296562702	0.2770319971559266	0.09470894130107978	0.1411596326520601	1.0
naive_predictions.tsv	molecular_function	0.06999999999999999	301.0	0.8305647840531561	1.169435215946844	4.880398671096345	0.4152823920265781	0.2880706855537131	1.0	1.169435215946844	4.880398671096345	0.3401724885630454	5.018552571522552	0.4152823920265781	0.14543339150668994	0.21542438604049977	301.0	0.28384699750383924	0.3540860919246144	8.715936384135043	0.4449479141427631	0.23410701373986184	1.0	0.3540860919246144	8.715936384135043	0.30679529202311534	8.72312581663153	0.4449479141427632	0.03153931438871476	0.058903371634962474	1.0
prott5_predictions.tsv	biological_process	0.9	267.0	5.038659793814433	55.22164948453608	12.378865979381443	0.20988394769351215	0.29735789204620977	0.6881443298969072	55.22164948453608	12.378865979381443	0.24607847133629254	56.59210982750556	0.0836149009879817	0.2892867712340929	0.12973224061846778	267.0	5.647365182534889	74.70726340456503	16.061405319539265	0.18336123137210503	0.2750747425948535	0.6881443298969072	74.70726340456503	16.061405319539265	0.22004400346292394	76.4142915051732	0.07028052125725977	0.26014210164483126	0.11066386643855974	1.0
