filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
naive_predictions.tsv	biological_process	0.01	366.0	4.445355191256831	51.55464480874317	14.188524590163935	0.07938134270101484	0.2464408424440589	1.0	51.55464480874317	14.188524590163935	0.12008270683512984	53.47144687963245	0.07938134270101484	0.23856304985337243	0.11912432274125055	366.0	3.0675049614848504	27.91139975579727	18.673575108064494	0.09901915479192486	0.19196845471829427	1.0	27.91139975579727	18.673575108064494	0.130648546616208	33.58196902572042	0.09901915479192488	0.14109257459482025	0.11636972104176554
naive_predictions.tsv	biological_process	0.02	366.0	2.139344262295082	21.860655737704917	16.494535519125684	0.08913934426229508	0.10742287532465665	1.0	21.860655737704917	16.494535519125684	0.09743077469650047	27.385360528467572	0.08913934426229508	0.11480938416422287	0.10035888233786208	366.0	0.7593508189717352	4.634514272914216	20.98172925057761	0.1407804618832671	0.07370937923054117	1.0	4.634514272914216	20.98172925057761	0.09675833968937048	21.48747739708851	0.1407804618832671	0.034927005307122956	0.05596848008751011
naive_predictions.tsv	biological_process	0.03	366.0	0.0	1.0	18.633879781420767	0.0	0.0	1.0	1.0	18.633879781420767	0.0	18.660693334076353	0.0	0.0	0.0	366.0	0.0	0.04348415492071263	21.741080069549344	0.0	0.0	1.0	0.04348415492071263	21.741080069549344	0.0	21.741123555655648	0.0	0.0	0.0
naive_predictions.tsv	molecular_function	0.01	298.0	1.983221476510067	36.01677852348993	3.610738255033557	0.05219003885552808	0.4529703993365244	1.0	36.01677852348993	3.610738255033557	0.09359617640045514	36.197317109925265	0.05219003885552808	0.3545290941811638	0.09098606727734584	298.0	1.6364589367467	45.354060474776716	6.873887964330347	0.03482530002308069	0.41221991020862864	1.0	45.354060474776716	6.873887964330347	0.06422474380639102	45.872008210845415	0.03482530002308069	0.19229050892621008	0.058970572730507875
naive_predictions.tsv	molecular_function	0.02	298.0	1.110738255033557	4.889261744966443	4.483221476510067	0.1851230425055928	0.36386009884773574	1.0	4.889261744966443	4.483221476510067	0.24539510768592449	6.6335627846756235	0.18512304250559283	0.1985602879424115	0.19160636758321273	298.0	0.46227057437073177	5.0704785363439875	8.048076326706314	0.08355169647499448	0.3110931126793234	1.0	5.0704785363439875	8.048076326706314	0.13172532222959152	9.51216511358038	0.08355169647499447	0.05431865231160296	0.06583599143416387
naive_predictions.tsv	molecular_function	0.03	298.0	0.9530201342281879	2.046979865771812	4.640939597315437	0.31767337807606266	0.3431452804819107	1.0	2.046979865771812	4.640939597315437	0.3299184095661649	5.072321649580747	0.3176733780760626	0.17036592681463705	0.22178836392034357	298.0	0.34818215760587073	3.206029432593884	8.162164743471175	0.09796326098478064	0.2974072009440253	1.0	3.206029432593884	8.162164743471175	0.14738065713203918	8.769239306930912	0.09796326098478063	0.04091280433724808	0.057719834150188186
naive_predictions.tsv	molecular_function	0.04	298.0	0.9530201342281879	2.046979865771812	4.640939597315437	0.31767337807606266	0.3431452804819107	1.0	2.046979865771812	4.640939597315437	0.3299184095661649	5.072321649580747	0.3176733780760626	0.17036592681463705	0.22178836392034357	298.0	0.34818215760587073	3.206029432593884	8.162164743471175	0.09796326098478064	0.2974072009440253	1.0	3.206029432593884	8.162164743471175	0.14738065713203918	8.769239306930912	0.09796326098478063	0.04091280433724808	0.057719834150188186
naive_predictions.tsv	molecular_function	0.05	298.0	0.9530201342281879	2.046979865771812	4.640939597315437	0.31767337807606266	0.3431452804819107	1.0	2.046979865771812	4.640939597315437	0.3299184095661649	5.072321649580747	0.3176733780760626	0.17036592681463705	0.22178836392034357	298.0	0.34818215760587073	3.206029432593884	8.162164743471175	0.09796326098478064	0.2974072009440253	1.0	3.206029432593884	8.162164743471175	0.14738065713203918	8.769239306930912	0.09796326098478063	0.04091280433724808	0.057719834150188186
naive_predictions.tsv	molecular_function	0.060000000000000005	298.0	0.9530201342281879	2.046979865771812	4.640939597315437	0.31767337807606266	0.3431452804819107	1.0	2.046979865771812	4.640939597315437	0.3299184095661649	5.072321649580747	0.3176733780760626	0.17036592681463705	0.22178836392034357	298.0	0.34818215760587073	3.206029432593884	8.162164743471175	0.09796326098478064	0.2974072009440253	1.0	3.206029432593884	8.162164743471175	0.14738065713203918	8.769239306930912	0.09796326098478063	0.04091280433724808	0.057719834150188186
naive_predictions.tsv	molecular_function	0.06999999999999999	298.0	0.9429530201342282	1.0570469798657718	4.651006711409396	0.4714765100671141	0.3411318576631187	1.0	1.0570469798657718	4.651006711409396	0.39585036066749546	4.769613375025128	0.4714765100671141	0.16856628674265148	0.24834290764471942	298.0	0.31882364920884426	0.31910944021960935	8.191523251868201	0.49977600236176717	0.2936587679491631	1.0	0.31910944021960935	8.191523251868201	0.369944979967543	8.197736518133201	0.49977600236176717	0.037463061484426075	0.06970133173443181
