filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.77	99.0	3.2076502732240435	9.30327868852459	15.426229508196721	0.4170949530523132	0.15876144905513623	0.27049180327868855	9.30327868852459	15.426229508196721	0.22998302666369758	18.014426196687893	0.25638785761083205	0.1721407624633431	0.20598298096324236	99.0	3.827486029393712	12.389449533230437	17.913594040155633	0.3948267235765397	0.1550473601031779	0.27049180327868855	12.389449533230437	17.913594040155633	0.222657670203589	21.7806177867379	0.23601783546671293	0.17604856875323807	0.20166944797554204	1.0
blast_predictions.tsv	cellular_component	0.53	198.0	4.866459627329193	11.937888198757763	5.136645962732919	0.44771640212784103	0.4968496855980497	0.6149068322981367	11.937888198757763	5.136645962732919	0.4710051663401687	12.996088118834077	0.28959526889669196	0.48649487736727726	0.36306765523632994	198.0	3.6525251873254234	19.839384636295357	5.449183429338813	0.32607415985013244	0.4385429784418265	0.6149068322981367	19.839384636295357	5.449183429338813	0.3740369554703641	20.57412896803782	0.15548012974461792	0.40130104589791504	0.22412517309283955	1.0
blast_predictions.tsv	molecular_function	0.5	184.0	2.563758389261745	6.2114093959731544	3.030201342281879	0.4037918485132113	0.4323320949822186	0.6174496644295302	6.2114093959731544	3.030201342281879	0.4175748755014895	6.911130649839467	0.2921606118546845	0.4583083383323336	0.35684259691732834	184.0	3.22585568470779	12.951231548961065	5.284491216369256	0.35042624186093524	0.4208176035788355	0.6174496644295302	12.951231548961065	5.284491216369256	0.382409615851054	13.987860667403298	0.19940893178803656	0.3790510213278773	0.26133584131107535	1.0
goa_nonexp_predictions.tsv	biological_process	0.01	265.0	5.969945355191257	9.740437158469945	12.663934426229508	0.425613953484988	0.32088977918295564	0.7240437158469946	9.740437158469945	12.663934426229508	0.365906187937933	15.976587595289018	0.38	0.32038123167155425	0.34765314240254575	265.0	5.421353553224884	9.762682570008794	16.319726516324458	0.4064138437963716	0.30695468206437004	0.7240437158469946	9.762682570008794	16.319726516324458	0.3497508726181919	19.016925212304358	0.35704298311892596	0.2493599000547382	0.2936404329736128	0.7240437158469946
goa_nonexp_predictions.tsv	cellular_component	0.01	265.0	5.180124223602484	2.487577639751553	4.8229813664596275	0.7177981628057591	0.5517916535456696	0.8229813664596274	2.487577639751553	4.8229813664596275	0.6239417330943652	5.426710953700103	0.6755771567436208	0.5178515988823346	0.5862917398945517	265.0	3.1475742406021707	3.1746653634293454	5.954134376062065	0.5969701624136622	0.4562322660146292	0.8229813664596274	3.1746653634293454	5.954134376062065	0.517197914834945	6.747608193868548	0.49785747420819837	0.34582234755783164	0.4081411835108181	0.8229813664596274
goa_nonexp_predictions.tsv	molecular_function	0.01	217.0	3.3993288590604025	5.875838926174497	2.1946308724832213	0.4333461998143506	0.48730410805259644	0.7281879194630873	5.875838926174497	2.1946308724832213	0.45874395864327017	6.272311197063163	0.3664978292329957	0.6076784643071386	0.4572331302189122	217.0	4.837308510526324	9.201879504966646	3.673038390550723	0.4136697546352785	0.49584587551783477	0.7281879194630873	9.201879504966646	3.673038390550723	0.45104544630606735	9.907865433199254	0.34455757022329947	0.5684032116145732	0.429038428368803	0.7281879194630873
naive_predictions.tsv	biological_process	0.01	366.0	4.445355191256831	51.55464480874317	14.188524590163935	0.07938134270101484	0.2464408424440589	1.0	51.55464480874317	14.188524590163935	0.12008270683512984	53.47144687963245	0.07938134270101484	0.23856304985337243	0.11912432274125055	366.0	3.0675049614848504	27.91139975579727	18.673575108064494	0.09901915479192486	0.19196845471829427	1.0	27.91139975579727	18.673575108064494	0.130648546616208	33.58196902572042	0.09901915479192488	0.14109257459482025	0.11636972104176554	1.0
naive_predictions.tsv	cellular_component	0.060000000000000005	322.0	4.661490683229814	9.338509316770187	5.341614906832298	0.332963620230701	0.5309152601631512	1.0	9.338509316770187	5.341614906832298	0.409259842025663	10.758280813972863	0.332963620230701	0.46600434647624955	0.3884072971923923	322.0	1.7482498870508232	7.047406708523094	7.353458729613411	0.19876286301702178	0.3855542404566812	1.0	7.047406708523094	7.353458729613411	0.26230231573213597	10.185248971108365	0.19876286301702187	0.19207930737861334	0.19536393947589298	1.0
naive_predictions.tsv	molecular_function	0.06999999999999999	298.0	0.9429530201342282	1.0570469798657718	4.651006711409396	0.4714765100671141	0.3411318576631187	1.0	1.0570469798657718	4.651006711409396	0.39585036066749546	4.769613375025128	0.4714765100671141	0.16856628674265148	0.24834290764471942	298.0	0.31882364920884426	0.31910944021960935	8.191523251868201	0.49977600236176717	0.2936587679491631	1.0	0.31910944021960935	8.191523251868201	0.369944979967543	8.197736518133201	0.49977600236176717	0.037463061484426075	0.06970133173443181	1.0
prott5_predictions.tsv	biological_process	0.92	221.0	4.562841530054645	29.715846994535518	14.07103825136612	0.28581233543649565	0.25911840478778975	0.6038251366120219	29.715846994535518	14.07103825136612	0.2718115568099379	32.878954972353576	0.13311015463095807	0.24486803519061584	0.17246721057523492	220.0	5.158994957948149	39.57929604924883	16.5820851116012	0.2712515370526761	0.24281926169290668	0.6010928961748634	39.57929604924883	16.5820851116012	0.25624913191303056	42.91254155142143	0.11531497609325823	0.23729248691622548	0.1552058894177085	1.0
